"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Domain","Domain Category","WHEAT - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT - ACRES PLANTED  -  <b>VALUE</b>","WHEAT - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>"
"SURVEY","1985","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","185,600","","191,000","","7,462,400","","40.2","","","","200","","200","","13,000","","65","","185,400","","190,800","","7,449,400","","40.2","","94,000","","95,000","","3,854,000","","41","","200","","200","","13,000","","65","","93,800","","94,800","","3,841,000","","40.9","","89,000","","90,000","","3,514,000","","39.5","","","","","","","","","","89,000","","90,000","","3,514,000","","39.5","","2,600","","6,000","","94,400","","36.3","","","","","","","","","","","","2,600","","6,000","","94,400","","36.3",""
"SURVEY","1988","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","183,600","","190,700","","3,285,300","","17.9","","","","","","","","","","","","183,600","","190,700","","3,285,300","","17.9","","99,000","","100,000","","1,881,000","","19","","","","","","","","","","99,000","","100,000","","1,881,000","","19","","84,000","","90,000","","1,386,000","","16.5","","","","","","","","","","84,000","","90,000","","1,386,000","","16.5","","600","","700","","18,300","","30.5","","","","","","","","","","","","600","","700","","18,300","","30.5",""
"SURVEY","1991","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","214,500","","216,000","","7,365,500","","34.3","","","","","","","","","","","","214,500","","216,000","","7,365,500","","34.3","","144,000","","145,000","","5,040,000","","35","","","","","","","","","","144,000","","145,000","","5,040,000","","35","","69,500","","70,000","","2,294,000","","33","","","","","","","","","","69,500","","70,000","","2,294,000","","33","","1,000","","1,000","","31,500","","31.5","","","","","","","","","","","","1,000","","1,000","","31,500","","31.5",""
"SURVEY","1994","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","223,300","","236,000","","5,765,000","","25.8","","","","","","","","","","","","223,300","","236,000","","5,765,000","","25.8","","190,000","","200,000","","4,935,000","","26","","","","","","","","","","190,000","","200,000","","4,935,000","","26","","33,300","","36,000","","830,000","","24.9","","","","","","","","","","33,300","","36,000","","830,000","","24.9","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1979","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","189,100","","191,100","","6,389,000","","33.8","","","","","","","","","","","","189,100","","191,100","","6,389,000","","33.8","","63,000","","64,000","","2,291,000","","36.4","","","","","","","","","","63,000","","64,000","","2,291,000","","36.4","","126,000","","127,000","","4,095,000","","32.5","","","","","","","","","","126,000","","127,000","","4,095,000","","32.5","","100","","100","","3,000","","30","","","","","","","","","","","","100","","100","","3,000","","30",""
"SURVEY","1982","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","227,000","","230,000","","8,632,000","","38","","","","","","","","","","","","227,000","","230,000","","8,632,000","","38","","111,000","","113,000","","4,218,000","","38","","","","","","","","","","111,000","","113,000","","4,218,000","","38","","113,000","","114,000","","4,294,000","","38","","","","","","","","","","113,000","","114,000","","4,294,000","","38","","3,000","","3,000","","120,000","","40","","","","","","","","","","","","3,000","","3,000","","120,000","","40",""
"SURVEY","1990","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","245,500","","248,000","","10,851,500","","44.2","","","","","","","","","","","","245,500","","248,000","","10,851,500","","44.2","","170,000","","170,000","","7,650,000","","45","","","","","","","","","","170,000","","170,000","","7,650,000","","45","","75,000","","75,000","","3,188,000","","42.5","","","","","","","","","","75,000","","75,000","","3,188,000","","42.5","","500","","3,000","","13,500","","27","","","","","","","","","","","","500","","3,000","","13,500","","27",""
"SURVEY","1960","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","108,000","","110,000","","2,505,000","","23.2","","","","","","","","","","","","108,000","","110,000","","2,505,000","","23.2","","30,000","","30,000","","750,000","","25","","","","","","","","","","30,000","","30,000","","750,000","","25","","78,000","","80,000","","1,755,000","","22.5","","","","","","","","","","78,000","","80,000","","1,755,000","","22.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1961","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","104,000","","107,000","","1,794,500","","17.3","","","","","","","","","","","","104,000","","107,000","","1,794,500","","17.3","","29,000","","30,000","","594,500","","20.5","","","","","","","","","","29,000","","30,000","","594,500","","20.5","","75,000","","77,000","","1,200,000","","16","","","","","","","","","","75,000","","77,000","","1,200,000","","16","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1962","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","111,000","","112,200","","3,346,000","","30.1","","","","","","","","","","","","111,000","","112,200","","3,346,000","","30.1","","16,000","","16,200","","496,000","","31","","","","","","","","","","16,000","","16,200","","496,000","","31","","95,000","","96,000","","2,850,000","","30","","","","","","","","","","95,000","","96,000","","2,850,000","","30","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1963","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","97,000","","98,000","","2,676,000","","27.6","","","","","","","","","","","","97,000","","98,000","","2,676,000","","27.6","","16,000","","16,000","","408,000","","25.5","","","","","","","","","","16,000","","16,000","","408,000","","25.5","","81,000","","82,000","","2,268,000","","28","","","","","","","","","","81,000","","82,000","","2,268,000","","28","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1964","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","101,500","","103,600","","3,261,430","","32.1","","","","","","","","","","","","101,500","","103,600","","3,261,430","","32.1","","14,000","","14,500","","400,400","","28.6","","","","","","","","","","14,000","","14,500","","400,400","","28.6","","87,400","","89,000","","2,857,980","","32.7","","","","","","","","","","87,400","","89,000","","2,857,980","","32.7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1965","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","114,000","","117,000","","3,918,000","","34.4","","","","","","","","","","","","114,000","","117,000","","3,918,000","","34.4","","18,000","","18,000","","558,000","","31","","","","","","","","","","18,000","","18,000","","558,000","","31","","96,000","","99,000","","3,360,000","","35","","","","","","","","","","96,000","","99,000","","3,360,000","","35","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1967","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","141,000","","144,000","","3,969,000","","28.1","","","","","","","","","","","","141,000","","144,000","","3,969,000","","28.1","","42,000","","42,500","","1,197,000","","28.5","","","","","","","","","","42,000","","42,500","","1,197,000","","28.5","","99,000","","101,500","","2,772,000","","28","","","","","","","","","","99,000","","101,500","","2,772,000","","28","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1973","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","158,900","","163,500","","4,005,400","","25.2","","","","","","","","","","","","158,900","","163,500","","4,005,400","","25.2","","68,000","","70,000","","2,006,000","","29.5","","","","","","","","","","68,000","","70,000","","2,006,000","","29.5","","90,500","","93,000","","1,991,000","","22","","","","","","","","","","90,500","","93,000","","1,991,000","","22","","400","","500","","8,400","","21","","","","","","","","","","","","400","","500","","8,400","","21",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","221,000","","222,200","","5,779,000","","26.1","","","","","","","","","","","","221,000","","222,200","","5,779,000","","26.1","","60,700","","61,100","","1,451,400","","23.9","","","","","","","","","","60,700","","61,100","","1,451,400","","23.9","","160,300","","161,100","","4,327,600","","27","","","","","","","","","","160,300","","161,100","","4,327,600","","27","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1976","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","222,200","","230,400","","4,666,700","","21","","","","","","","","","","","","222,200","","230,400","","4,666,700","","21","","73,200","","73,600","","1,661,300","","22.7","","","","","","","","","","73,200","","73,600","","1,661,300","","22.7","","149,000","","156,800","","3,005,400","","20.2","","","","","","","","","","149,000","","156,800","","3,005,400","","20.2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1977","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","182,300","","189,700","","4,392,800","","24.1","","","","","","","","","","","","182,300","","189,700","","4,392,800","","24.1","","70,000","","71,400","","1,901,400","","27.2","","","","","","","","","","70,000","","71,400","","1,901,400","","27.2","","112,200","","117,700","","2,489,700","","22.2","","","","","","","","","","112,200","","117,700","","2,489,700","","22.2","","100","","600","","1,700","","17","","","","","","","","","","","","100","","600","","1,700","","17",""
"SURVEY","2007","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","109,000","","110,000","","4,470,000","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,700","","14,000","","701,000","","51.2","","","","","","","","","","","","","","","","","","",""
"SURVEY","2009","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","109,000","","110,000","","5,085,000","","46.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,000","","11,800","","481,000","","43.5","","","","","","","","","","","","","","","","","","",""
"SURVEY","2010","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","104,000","","105,000","","4,810,000","","46.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2006","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","114,000","","115,000","","4,040,000","","35.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,400","","6,900","","339,000","","53","","","","","","","","","","","","","","","","","","",""
"SURVEY","2008","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","113,000","","114,000","","5,260,000","","46.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,700","","17,200","","752,000","","45","","","","","","","","","","","","","","","","","","",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","105,000","","106,000","","3,600,000","","34.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,800","","9,000","","380,000","","43.2","","","","","","","","","","","","","","","","","","",""
"SURVEY","2016","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","117,000","","117,500","","5,509,000","","47.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2017","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","92,800","","93,000","","5,152,000","","55.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2018","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","133,500","","135,000","","6,468,000","","48.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","219,000","","251,000","","8,395,000","","38.3","","","","","","","","","","","","","","","","","","","","218,000","","250,000","","8,360,000","","38.3","","","","","","","","","","","","","","","","","","1,000","","1,000","","35,000","","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1997","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","272,000","","286,000","","8,241,000","","30.3","","","","","","","","","","","","272,000","","286,000","","8,241,000","","30.3","","271,000","","285,000","","8,215,000","","30.3","","","","","","","","","","271,000","","285,000","","8,215,000","","30.3","","1,000","","1,000","","26,000","","26","","","","","","","","","","1,000","","1,000","","26,000","","26","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1978","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","225,900","","228,300","","8,137,900","","36","","","","","","","","","","","","225,900","","228,300","","8,137,900","","36","","217,700","","219,900","","7,846,900","","36","","","","","","","","","","217,700","","219,900","","7,846,900","","36","","7,200","","7,300","","266,900","","37.1","","","","","","","","","","7,200","","7,300","","266,900","","37.1","","1,000","","1,100","","24,100","","24.1","","","","","","","","","","","","1,000","","1,100","","24,100","","24.1",""
"SURVEY","1987","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","231,000","","231,000","","10,714,000","","46.4","","","","","","","","","","","","231,000","","231,000","","10,714,000","","46.4","","225,000","","225,000","","10,462,000","","46.5","","","","","","","","","","225,000","","225,000","","10,462,000","","46.5","","6,000","","6,000","","252,000","","42","","","","","","","","","","6,000","","6,000","","252,000","","42","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1974","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","278,300","","283,400","","7,213,300","","25.9","","","","","","","","","","","","278,300","","283,400","","7,213,300","","25.9","","271,400","","276,200","","7,026,100","","25.9","","","","","","","","","","271,400","","276,200","","7,026,100","","25.9","","6,900","","7,200","","187,200","","27.1","","","","","","","","","","6,900","","7,200","","187,200","","27.1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2007","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","214,600","","217,700","","10,566,000","","49.2","","","","","","","","","","","","","","","","","","","","212,000","","215,000","","10,410,000","","49.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,600","","2,700","","156,000","","60","","","","","","","","","","","","","","","","","","",""
"SURVEY","1995","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","285,900","","290,000","","8,792,000","","30.8","","","","","","","","","","","","285,900","","290,000","","8,792,000","","30.8","","276,000","","280,000","","8,539,000","","30.9","","","","","","","","","","276,000","","280,000","","8,539,000","","30.9","","9,000","","9,000","","222,000","","24.7","","","","","","","","","","9,000","","9,000","","222,000","","24.7","","900","","1,000","","31,000","","34.4","","","","","","","","","","","","900","","1,000","","31,000","","34.4",""
"SURVEY","1996","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","291,500","","292,500","","11,511,000","","39.5","","","","","","","","","","","","291,500","","292,500","","11,511,000","","39.5","","289,000","","290,000","","11,426,000","","39.5","","","","","","","","","","289,000","","290,000","","11,426,000","","39.5","","2,500","","2,500","","85,000","","34","","","","","","","","","","2,500","","2,500","","85,000","","34","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1998","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","239,100","","242,200","","9,660,000","","40.4","","","","","","","","","","","","237,000","","240,000","","9,569,000","","40.4","","237,000","","240,000","","9,569,000","","40.4","","","","","","","","","","237,000","","240,000","","9,569,000","","40.4","","2,100","","2,200","","91,000","","43.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
